"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4948","Sin3b",2.4553781694065,-1.14701167287032,3.22222893959835,-0.355968397767943,0.721864231999895,0.992988417583847
"4949","Cox7c",2.31465965494569,0.819993092811425,2.30508285409108,0.355732589549263,0.722040836487745,0.992988417583847
"4950","Ap3m1",1.07509518605406,-1.40268875083928,3.94378680196646,-0.355670532225492,0.722087315710109,0.992988417583847
"4951","Nadsyn1",1.07509518605406,-1.40268875083928,3.94378680196646,-0.355670532225492,0.722087315710109,0.992988417583847
"4952","1810063B05Rik",0.748322659724121,1.45148352946379,4.08136816677418,0.355636509658723,0.722112798108809,0.992988417583847
"4953","Dram2",2.04834837518464,0.958239161020571,2.69642564167292,0.355373849814772,0.722309536819064,0.992988417583847
"4954","Fnbp1l",2.43832034804039,-0.684482075125412,1.92801288361019,-0.355019450826348,0.722575019518663,0.992988417583847
"4955","Pqlc3",0.917766792180956,1.5743230204852,4.43565498506449,0.354924588541305,0.722646087172081,0.992988417583847
"4956","Scd2",0.654962148691373,1.44489867087395,4.07111381614113,0.354914830714196,0.722653397545755,0.992988417583847
"4957","Ebpl",2.90498576807892,0.779745477154354,2.19767354883088,0.354804960713644,0.722735711753621,0.992988417583847
"4958","4933404O12Rik",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4959","A930015D03Rik",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4960","Atf6",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4961","Cog5",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4962","Defa25",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4963","Dnajc12",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4964","Erap1",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4965","Fam196a",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4966","Fam35a",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4967","Glmn",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4968","Gm5113",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4969","Lbx2",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4970","Mars2",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4971","Neil1",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4972","Oas1b",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4973","Optn",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4974","Pars2",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4975","Phyhd1",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4976","Plcb4",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4977","Ppat",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4978","Prelid2",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4979","Rnf41",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4980","Snord35b",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4981","Tmem110",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4982","Tmem39b",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4983","Ttf1",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4984","Tufm",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4985","Zfp382",0.706503297579089,1.57435651295342,4.43954363828833,0.354621249665295,0.722873354576034,0.992988417583847
"4986","1110019D14Rik",0.812135044880022,1.5743260101689,4.43954363817381,0.354614378971731,0.72287850251692,0.992988417583847
"4987","Arid1a",2.15504135519498,0.848291109569272,2.39316806113898,0.354463659842404,0.722991433597068,0.992988417583847
"4988","Ift20",3.44907916883449,0.672862700659262,1.89861653989774,0.354396312535813,0.723041897649534,0.992988417583847
"4989","Zc3h7a",1.31414824581587,1.28644997550289,3.63399466950148,0.354004365030996,0.72333561197601,0.992988417583847
"4990","Tmed1",2.22980290623497,0.912160042580185,2.57966510516445,0.353596302385939,0.723641445834271,0.992988417583847
"4991","Rod1",2.84085142371599,-0.671591033955653,1.89991762610448,-0.353484290438769,0.72372540401388,0.992988417583847
"4992","1200011I18Rik",0.897095839554181,1.29313697943838,3.65961658074181,0.353353131648632,0.723823717870686,0.992988417583847
"4993","Atp2b1",0.897095839554181,1.29313697943838,3.65961658074181,0.353353131648632,0.723823717870686,0.992988417583847
"4994","Slc25a4",2.71616456950346,-0.607785138976884,1.72443493516403,-0.352454665921664,0.724497311225565,0.992988417583847
"4995","2300009A05Rik",1.39943197863327,1.25157319849516,3.55556907877163,0.352003623264593,0.724835545194947,0.992988417583847
"4996","U2af1",0.901186251643576,1.28542099232313,3.65252629989783,0.351926553508756,0.724893344680035,0.992988417583847
"4997","Arid4b",2.38256245219099,0.867149168367273,2.46896255033878,0.351220057286121,0.725423263905483,0.992988417583847
"4998","Cep290",1.46430559649858,1.11659967724671,3.17921619906405,0.351218541719632,0.725424400822739,0.992988417583847
"4999","Cd164",1.6047128004999,-1.2263653262892,3.49181601925663,-0.351211323714095,0.725429815489595,0.992988417583847
"5000","Cd274",1.6047128004999,-1.2263653262892,3.49181601925663,-0.351211323714095,0.725429815489595,0.992988417583847
"5001","Slc25a12",1.6047128004999,-1.2263653262892,3.49181601925663,-0.351211323714095,0.725429815489595,0.992988417583847
"5002","Lamtor3",1.82890405640398,0.961319026424619,2.7402207149329,0.350818100595287,0.725724816906896,0.992988417583847
"5003","Gja1",0.873396686483632,-1.44172615361823,4.11115964038153,-0.35068600583081,0.725823925358671,0.992988417583847
"5004","Mtmr11",0.873396686483632,-1.44172615361823,4.11115964038153,-0.35068600583081,0.725823925358671,0.992988417583847
"5005","Plk1s1",1.10878631826273,1.50068993019061,4.28609980790375,0.350129487750909,0.726241521793944,0.992988417583847
"5006","Ptgis",1.10878631826273,1.50068993019061,4.28609980790375,0.350129487750909,0.726241521793944,0.992988417583847
"5007","Srrd",1.10878631826273,1.50068993019061,4.28609980790375,0.350129487750909,0.726241521793944,0.992988417583847
"5008","Mbd2",2.30500930407818,-0.935205925731496,2.67137910391312,-0.350083567083974,0.726275983082829,0.992988417583847
"5009","Mettl3",2.33300106619791,-1.48993731645446,4.26472331857036,-0.349363183765441,0.72681666917054,0.992988417583847
"5010","Chmp6",3.23158379150646,-0.558623635161675,1.59899093870565,-0.349360100573096,0.726818983563435,0.992988417583847
"5011","Tead2",1.95409277787448,1.04870323553631,3.00179067776573,0.349359215252434,0.726819648128289,0.992988417583847
"5012","Gcnt2",4.22002705325056,-0.437332475475937,1.25200719635602,-0.349305081271734,0.726860284124097,0.992988417583847
"5013","Spry1",0.969463438753124,-1.40538160116295,4.02528687139445,-0.34913824680428,0.726985524245899,0.992988417583847
"5014","H2-Q8",1.35761261648824,1.38388336634513,3.96490568855941,0.349033110759299,0.727064452038705,0.992988417583847
"5015","Tubgcp5",1.35761261648824,1.38388336634513,3.96490568855941,0.349033110759299,0.727064452038705,0.992988417583847
"5016","Nfia",1.95462298051376,0.888436186689688,2.54683653380773,0.348839108790938,0.727210100911877,0.992988417583847
"5017","Arl3",0.687539453948206,1.54661037475747,4.44016427880085,0.348322782141557,0.727597786203508,0.992988417583847
"5018","C920021L13Rik",0.687539453948206,1.54661037475747,4.44016427880085,0.348322782141557,0.727597786203508,0.992988417583847
"5019","Mphosph6",0.687539453948206,1.54661037475747,4.44016427880085,0.348322782141557,0.727597786203508,0.992988417583847
"5020","Ndufaf2",0.687539453948206,1.54661037475747,4.44016427880085,0.348322782141557,0.727597786203508,0.992988417583847
"5021","Tdrd3",0.687539453948206,1.54661037475747,4.44016427880085,0.348322782141557,0.727597786203508,0.992988417583847
"5022","Scaf8",3.04103369865714,-0.915533549929744,2.62866392698211,-0.348288550899255,0.727623491292134,0.992988417583847
"5023","Hrsp12",0.791464092253248,1.29288457193256,3.71291918249303,0.348212419496956,0.727680661348538,0.992988417583847
"5024","Sfpq",0.726210766388687,-1.32986273061259,3.81987910629433,-0.34814262273936,0.727733075803428,0.992988417583847
"5025","Nrbp1",1.99807670243859,-0.828741612582419,2.38241785595135,-0.347857371246693,0.727947301018175,0.992988417583847
"5026","A130040M12Rik",0.944650622315944,1.38825720276572,3.99239927523931,0.347725041274211,0.728046688670113,0.992988417583847
"5027","Gng10",0.944650622315944,1.38825720276572,3.99239927523931,0.347725041274211,0.728046688670113,0.992988417583847
"5028","Pabpc1",2.51237178839016,0.779541978014328,2.24358922239083,0.347453076630323,0.728250964592328,0.992988417583847
"5029","4933434E20Rik",0.686155283095555,1.53875889454901,4.43236583285709,0.347164235213215,0.72846793800002,0.992988417583847
"5030","Ankrd13a",0.686155283095555,1.53875889454901,4.43236583285709,0.347164235213215,0.72846793800002,0.992988417583847
"5031","B9d2",0.686155283095555,1.53875889454901,4.43236583285709,0.347164235213215,0.72846793800002,0.992988417583847
"5032","Cbr3",0.686155283095555,1.53875889454901,4.43236583285709,0.347164235213215,0.72846793800002,0.992988417583847
"5033","Grsf1",0.686155283095555,1.53875889454901,4.43236583285709,0.347164235213215,0.72846793800002,0.992988417583847
"5034","Pes1",0.686155283095555,1.53875889454901,4.43236583285709,0.347164235213215,0.72846793800002,0.992988417583847
"5035","Rad51l3",0.686155283095555,1.53875889454901,4.43236583285709,0.347164235213215,0.72846793800002,0.992988417583847
"5036","Rc3h1",0.686155283095555,1.53875889454901,4.43236583285709,0.347164235213215,0.72846793800002,0.992988417583847
"5037","Lyar",1.61609632802487,-1.24958409901909,3.6012107692372,-0.346989992836154,0.72859883682367,0.992988417583847
"5038","Pdf",1.85716140864407,-0.937557518039905,2.70240625689679,-0.34693433514934,0.728640651085425,0.992988417583847
"5039","Zfand5",0.795554504342643,1.2857426317647,3.70625447884021,0.34691158934317,0.728657739686897,0.992988417583847
"5040","4930402H24Rik",0.83083805083622,1.39463457424029,4.02519329169577,0.346476423161468,0.728984699823961,0.992988417583847
"5041","Yipf1",1.81264645400984,0.94296585300398,2.72351448320405,0.346231260681469,0.729168923256397,0.992988417583847
"5042","Vapb",0.954215617347385,1.3933818400364,4.02923432455672,0.345818020943642,0.729479481051179,0.992988417583847
"5043","Tmed10",5.15541883644476,0.413330682056191,1.19655070845364,0.345435157186408,0.729767250309636,0.992988417583847
"5044","Rap1b",3.46076054577734,0.567997475577838,1.64450163344001,0.345391858559414,0.7297997969558,0.992988417583847
"5045","1700020I14Rik",1.81673686609924,0.940331341382157,2.7230816706057,0.345318817108044,0.729854701746086,0.992988417583847
"5046","Fam176b",0.629139551265794,1.39955180271065,4.05706925008265,0.34496620995122,0.730119773758099,0.992988417583847
"5047","Sdc3",1.02993435513334,1.35035328382635,3.91566006508655,0.344859681734528,0.730199862562366,0.992988417583847
"5048","Gm15441",0.684771112242905,1.53072169908885,4.44052502034805,0.344716377472156,0.730307604546465,0.992988417583847
"5049","Iars",0.684771112242905,1.53072169908885,4.44052502034805,0.344716377472156,0.730307604546465,0.992988417583847
"5050","Mgmt",0.684771112242905,1.53072169908885,4.44052502034805,0.344716377472156,0.730307604546465,0.992988417583847
"5051","Mospd1",0.684771112242905,1.53072169908885,4.44052502034805,0.344716377472156,0.730307604546465,0.992988417583847
"5052","Pex14",0.684771112242905,1.53072169908885,4.44052502034805,0.344716377472156,0.730307604546465,0.992988417583847
"5053","Sncaip",0.684771112242905,1.53072169908885,4.44052502034805,0.344716377472156,0.730307604546465,0.992988417583847
"5054","Mfsd2a",2.3598204858664,-0.726594268022346,2.11228021434381,-0.34398573782412,0.730857011913584,0.992988417583847
"5055","BC024479",0.982702510514823,1.50310007796293,4.37010350344903,0.343950681437323,0.730883376176065,0.992988417583847
"5056","Psmb3",4.79904558999554,0.430535789645189,1.25228844724433,0.343799218616595,0.73099728790524,0.992988417583847
"5057","Sdf4",3.9614516763291,0.518954639538646,1.50965170402796,0.343757860275985,0.731028393600008,0.992988417583847
"5058","Edem2",0.863831691452191,-1.40756421349589,4.09469866631418,-0.343752819975614,0.731032184450728,0.992988417583847
"5059","Ube2w",0.863831691452191,-1.40756421349589,4.09469866631418,-0.343752819975614,0.731032184450728,0.992988417583847
"5060","Chd2",0.625049139176399,1.40220835709749,4.07992657320361,0.343684704108892,0.731083415589741,0.992988417583847
"5061","Fam82b",0.625049139176399,1.40220835709749,4.07992657320361,0.343684704108892,0.731083415589741,0.992988417583847
"5062","Socs5",0.625049139176399,1.40220835709749,4.07992657320361,0.343684704108892,0.731083415589741,0.992988417583847
"5063","Zfp868",0.625049139176399,1.40220835709749,4.07992657320361,0.343684704108892,0.731083415589741,0.992988417583847
"5064","Endod1",1.03402476722274,1.34593800244586,3.91679515470533,0.343632472285143,0.731122700873674,0.992988417583847
"5065","Atp5k",2.04261295456791,0.862609580302732,2.51057669145134,0.343590213053427,0.731154485957002,0.992988417583847
"5066","Zfr",2.47363305734613,-0.766506993798561,2.23325612927732,-0.3432239516775,0.731429987065098,0.992988417583847
"5067","1810030N24Rik",0.633229963355189,1.39684059592909,4.07186676888913,0.343046733896496,0.731563302377441,0.992988417583847
"5068","Arfgap3",0.633229963355189,1.39684059592909,4.07186676888913,0.343046733896496,0.731563302377441,0.992988417583847
"5069","4732418C07Rik",0.623664968323748,1.39156959467835,4.05733103096318,0.342976598177153,0.73161606549198,0.992988417583847
"5070","Plin2",0.623664968323748,1.39156959467835,4.05733103096318,0.342976598177153,0.73161606549198,0.992988417583847
"5071","Ptpn1",0.763674527093303,-1.4000094857101,4.08785731353219,-0.342480027635895,0.731989671893353,0.992988417583847
"5072","Xpo1",0.763674527093303,-1.4000094857101,4.08785731353219,-0.342480027635895,0.731989671893353,0.992988417583847
"5073","Dip2b",0.839018875015011,1.38863959369961,4.05811765011858,0.342188106266223,0.732209335391515,0.992988417583847
"5074","Impdh1",0.839018875015011,1.38863959369961,4.05811765011858,0.342188106266223,0.732209335391515,0.992988417583847
"5075","Lima1",3.74784682412861,0.533296613205035,1.55888131322911,0.342102127133945,0.732274036712962,0.992988417583847
"5076","Ephb4",0.725206303535287,1.39423947597731,4.07712498293672,0.34196633211206,0.73237622954067,0.992988417583847
"5077","1700001J11Rik",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5078","1700008J07Rik",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5079","1700010B08Rik",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5080","1700019N19Rik",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5081","1700123L14Rik",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5082","1810014B01Rik",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5083","2310057J18Rik",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5084","2610524H06Rik",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5085","2700050L05Rik",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5086","2810408I11Rik",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5087","3110082I17Rik",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5088","4921531C22Rik",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5089","4930413F20Rik",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5090","4930506M07Rik",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5091","4931407G18Rik",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5092","4933411K16Rik",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5093","6330416G13Rik",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5094","9930021J03Rik",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5095","AI182371",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5096","AK129341",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5097","Abca2",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5098","Abcb5",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5099","Acta1",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5100","Adrb1",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5101","Ahsg",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5102","Alcam",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5103","Aldoart2",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5104","Amy1",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5105","Amy2b",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5106","Angpt1",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5107","Apoa4",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5108","Apoc3",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5109","Atg4a",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5110","Atp1a4",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5111","Aurkc",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5112","Auts2",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5113","Axl",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5114","BC048502",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5115","Btbd6",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5116","Car6",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5117","Cd63",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5118","Cdk13",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5119","Cdk16",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5120","Cdk5",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5121","Cel",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5122","Cela1",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5123","Cela3b",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5124","Ces1e",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5125","Ces2c",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5126","Chia",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5127","Cldn7",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5128","Cmtm2a",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5129","Cpa1",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5130","Cryaa",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5131","Cryba2",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5132","Crygc",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5133","Crygs",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5134","Csnk2a2",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5135","Csrnp2",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5136","Ctrb1",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5137","Ctrc",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5138","Cwc25",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5139","Cxcl13",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5140","Cyp17a1",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5141","Cyp1b1",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5142","Dcaf6",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5143","Dcpp1",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5144","Dcpp2",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5145","Ddx19b",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5146","Defa-rs1",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5147","Dhrs9",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5148","Dnase1",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5149","Dynlt1a",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5150","Ep300",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5151","Fam154a",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5152","Fbxo21",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5153","Fbxo31",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5154","Fbxo39",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5155","Fgf9",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5156","Fhl4",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5157","Gkn2",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5158","Gm1078",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5159","Gm15284",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5160","Gm15417",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5161","Gm17384",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5162","Gm1943",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5163","Golga1",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5164","Gpx3",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5165","H2-M10.6",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5166","Hamp",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5167","Hba-x",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5168","Hils1",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5169","Hspb9",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5170","Il18",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5171","Ing3",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5172","Inmt",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5173","Inpp5a",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5174","Irak4",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5175","Kcnh1",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5176","Kif7",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5177","Klhdc3",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5178","Klhl13",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5179","Klk1",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5180","Klk1b16",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
"5181","Klk1b3",0.1372518658118,-1.24952174541261,3.65555463858632,-0.341814544973078,0.732490462886368,0.992988417583847
